12042	-0.0009011519141495228 0.002411714056506753 0.0013970804866403341 -0.00016261968994513154 0.0009233937598764896 0.0007146436837501824 0.0001968987926375121 -0.0011319214245304465 0.001940530608408153 -0.002231691963970661 -0.003815840696915984 0.0009252643794752657 -0.0030142487958073616 -0.005560239776968956 -0.003732390236109495 -0.002002557972446084 0.0006473311805166304 0.002651557559147477 -0.0004921977524645627 0.0013331884983927011 -0.005410880781710148 0.0025224993005394936 -0.002070541027933359 0.0047711520455777645 0.0006501342868432403 0.0007433160790242255 -0.0006353224162012339 -0.00037343689473345876 0.0010567575227469206 -0.0016414663987234235 0.0016648457385599613 0.0034325725864619017
12043	-0.0014715748839080334 0.003938312642276287 0.0022814227268099785 -0.00026555685326457024 0.001507895765826106 0.001167008187621832 0.0003215343749616295 -0.0018484198953956366 0.0031688730232417583 -0.003644337644800544 -0.00623124185949564 0.001510950387455523 -0.004922247491776943 -0.009079832583665848 -0.006094967480748892 -0.0032701632007956505 0.0010570873273536563 0.004329975228756666 -0.000803755538072437 0.002177087590098381 -0.00883593037724495 0.004119223915040493 -0.0033811794128268957 0.00779125839471817 0.0010616647778078914 0.0012138300808146596 -0.0010374770499765873 -0.0006098198937252164 0.0017256778664886951 -0.00268050329759717 0.002718681935220957 0.005605367477983236
12045	0.004806308541446924 -0.0015790821053087711 0.013974032364785671 -0.007481234613806009 0.01641634851694107 0.020160648971796036 -0.0013190722092986107 0.008594531565904617 0.010527984239161015 0.0019374596886336803 0.0016604741103947163 -0.0155097097158432 -0.020571768283843994 -0.02486681379377842 0.0012695812620222569 -0.017876457422971725 0.004369598813354969 -0.013637546449899673 0.014460887759923935 0.01683690957725048 -0.030702557414770126 -0.011362003162503242 0.008198895491659641 0.0050034853629767895 -0.014028784818947315 0.015374923124909401 0.01856800727546215 -0.01688709668815136 0.009845061227679253 -0.0004775275010615587 0.013384966179728508 0.020073818042874336
12046	-0.003251595888286829 -0.013010742142796516 0.013004736043512821 0.006608488969504833 -0.010691314935684204 -0.00971667654812336 -0.00994557049125433 0.00902409665286541 -0.009882143698632717 -0.011988436803221703 -0.017027009278535843 0.005498265381902456 -0.016849057748913765 -0.014651581645011902 0.00675160251557827 -0.006946351379156113 0.0031301514245569706 -0.001272838213481009 -0.0019535161554813385 -0.0017766376258805394 -0.020978732034564018 0.00345156854018569 -0.019584037363529205 0.002808608114719391 0.009736458770930767 -0.0018909700447693467 -0.00020455486082937568 0.01600196398794651 -0.0054811700247228146 -0.0007818974554538727 0.015842454507946968 -0.0002444916171953082
12049	-0.0020532342605292797 0.005494982469826937 0.0031831851229071617 -0.00037052168045192957 0.0021039112471044064 0.0016282836440950632 0.0004486250691115856 -0.0025790322106331587 0.0044214120134711266 -0.005084809847176075 -0.008694222196936607 0.002108173444867134 -0.006867830641567707 -0.012668756768107414 -0.008504083380103111 -0.004562738351523876 0.0014749150723218918 0.006041455082595348 -0.0011214504484087229 0.0030376100912690163 -0.012328448705375195 0.005747401621192694 -0.004717634990811348 0.01087085623294115 0.001481301849707961 0.0016936123138293624 -0.00144755351357162 -0.0008508592727594078 0.002407774794846773 -0.003740007756277919 0.0037932766135782003 0.00782096292823553
12050	-0.00040051195537671447 0.0010718728881329298 0.0006209246348589659 -7.227541937027127e-05 0.0004103972460143268 0.00031761941500008106 8.751056884648278e-05 -0.0005030761822126806 0.0008624580223113298 -0.0009918630821630359 -0.001695929211564362 0.0004112285969313234 -0.0013396660797297955 -0.002471217419952154 -0.0016588399885222316 -0.0008900256943888962 0.00028770274366252124 0.0011784699745476246 -0.00021875454694963992 0.0005925282021053135 -0.0024048357736319304 0.0011211107484996319 -0.0009202404762618244 0.0021205120719969273 0.0002889485622290522 0.00033036270178854465 -0.0002823655086103827 -0.0001659719564486295 0.0004696700198110193 -0.0007295405957847834 0.0007399314781650901 0.0015255877515301108
12051	-0.01670677773654461 0.044711627066135406 0.02590097486972809 -0.0030148644000291824 0.01711912825703621 0.013249034993350506 0.0036503770388662815 -0.02098509669303894 0.035976190119981766 -0.04137413576245308 -0.07074324041604996 0.01715380698442459 -0.05588223785161972 -0.10308326780796051 -0.06919611245393753 -0.03712613508105278 0.012001103721559048 0.04915817454457283 -0.009125029668211937 0.024716459214687347 -0.10031424462795258 0.046765513718128204 -0.038386501371860504 0.08845409005880356 0.012053070589900017 0.013780602253973484 -0.011778468266129494 -0.006923280656337738 0.01959160715341568 -0.030431732535362244 0.030865171924233437 0.06363768875598907
12053	-0.002702664118260145 -0.004992074333131313 0.008673856034874916 0.0035634711384773254 -0.005126166623085737 -0.004779384937137365 -0.005409198347479105 0.003985704854130745 -0.003686453215777874 -0.008909163996577263 -0.013278786092996597 0.00399094820022583 -0.012403019703924656 -0.013629114255309105 0.0001901513896882534 -0.0058485958725214005 0.0023887045681476593 0.0018488364294171333 -0.0015761194517835975 0.000289604184217751 -0.017047012224793434 0.0043839747086167336 -0.013029837980866432 0.006197627633810043 0.006111001130193472 -0.00034549448173493147 -0.0007298717391677201 0.008648354560136795 -0.00206363620236516 -0.0020284210331737995 0.010530666448175907 0.0031834954861551523
12054	-0.0015533289406448603 0.004157107789069414 0.002408168511465192 -0.00028030999237671494 0.001591667765751481 0.0012318419758230448 0.00033939737477339804 -0.0019511098507791758 0.003344921628013253 -0.00384680088609457 -0.00657742191106081 0.0015948921209201217 -0.005195705685764551 -0.009584267623722553 -0.006433576811105013 -0.003451838856562972 0.0011158144334331155 0.004570529330521822 -0.0008484086720272899 0.0022980370558798313 -0.009326815605163574 0.00434806989505887 -0.0035690227523446083 0.008224106393754482 0.0011206462513655424 0.0012812650529667735 -0.00109511474147439 -0.0006436987896449864 0.0018215489108115435 -0.0028294201474636793 0.0028697196394205093 0.005916776601225138
12056	-0.0033042235299944878 0.0088429506868124 0.005122628062963486 -0.0005962721770629287 0.003385776886716485 0.002620359882712364 0.0007219621911644936 -0.004150378052145243 0.007115278393030167 -0.008182870224118233 -0.01399141550064087 0.0033926358446478844 -0.011052245274186134 -0.020387543365359306 -0.013685429468750954 -0.007342711556702852 0.002373547526076436 0.009722377173602581 -0.0018047250341624022 0.0048883575946092606 -0.019839894026517868 0.009249163791537285 -0.0075919837690889835 0.01749422401189804 0.002383825369179249 0.0027254922315478325 -0.002329515293240547 -0.0013692686334252357 0.0038747775834053755 -0.006018709857016802 0.006104434374719858 0.012586099095642567
12065	-0.003942085430026054 -0.003118041902780533 0.01112461183220148 0.0038179857656359673 -0.004788096062839031 -0.004613595083355904 -0.005846560467034578 0.0033000356052070856 -0.0021395673975348473 -0.012240146286785603 -0.018743544816970825 0.005407058633863926 -0.01694568060338497 -0.020916908979415894 -0.003599579446017742 -0.008584294468164444 0.003331821644678712 0.004775300156325102 -0.0022648745216429234 0.001685474650003016 -0.02458568476140499 0.007477854378521442 -0.01668260246515274 0.011802301742136478 0.007496338337659836 0.0003729309537447989 -0.0014649246586486697 0.009287734515964985 -0.0012278677895665169 -0.003944398835301399 0.01347407791763544 0.007065204903483391
12066	-0.004861681256443262 0.013011107221245766 0.007537197787314653 -0.0008773271692916751 0.004981675185263157 0.003855476388707757 0.0010622617555782199 -0.006106674205511808 0.010469090193510056 -0.012039895169436932 -0.020586321130394936 0.004991766531020403 -0.016261760145425797 -0.029997285455465317 -0.02013610675930977 -0.010803725570440292 0.0034923276398330927 0.0143050542101264 -0.002655388554558158 0.0071925027295947075 -0.029191501438617706 0.013608790934085846 -0.011170491576194763 0.025740187615156174 0.003507450455799699 0.004010162781924009 -0.0034275406505912542 -0.00201467820443213 0.0057011679746210575 -0.008855650201439857 0.008981782011687756 0.01851860247552395
12070	-0.005037976894527674 0.01348291989415884 0.007810513488948345 -0.0009091411484405398 0.005162321962416172 0.00399528443813324 0.0011007817229256034 -0.00632811663672328 0.010848724283277988 -0.012476488947868347 -0.02133282646536827 0.005172779783606529 -0.016851449385285378 -0.031085055321455002 -0.020866286009550095 -0.011195492930710316 0.0036189674865454435 0.014823787845671177 -0.0027516791597008705 0.007453319150954485 -0.030250050127506256 0.014102276414632797 -0.01157555915415287 0.026673585176467896 0.0036346386186778545 0.0041555799543857574 -0.003551831468939781 -0.00208773510530591 0.005907905288040638 -0.009176776744425297 0.009307481348514557 0.01919012889266014
12071	-0.0012263122480362654 0.0032819269690662622 0.001901185605674982 -0.00022129736316855997 0.0012565797660499811 0.0009725068230181932 0.000267945317318663 -0.0015403499128296971 0.002640727674588561 -0.0030369479209184647 -0.005192701239138842 0.0012591253034770489 -0.004101872909814119 -0.007566527463495731 -0.005079139489680529 -0.002725136000663042 0.0008809061255306005 0.003608312690630555 -0.0006697962526232004 0.0018142396584153175 -0.007363275624811649 0.0034326864406466484 -0.002817649394273758 0.0064927153289318085 0.0008847206481732428 0.001011525047942996 -0.0008645642083138227 -0.0005081832641735673 0.0014380649663507938 -0.0022337527479976416 0.0022655681241303682 0.004671139642596245
12074	-0.003960529342293739 0.010599393397569656 0.006140117067843676 -0.0007147075375542045 0.0040582818910479546 0.003140832297503948 0.0008653629338368773 -0.00497475266456604 0.008528560400009155 -0.00980820320546627 -0.01677047833800316 0.004066502675414085 -0.01324751228094101 -0.02443704754114151 -0.016403716057538986 -0.008801167830824852 0.002844996517524123 0.011653497815132141 -0.002163190860301256 0.005859313998371363 -0.023780621588230133 0.011086290702223778 -0.009099951013922691 0.02096903696656227 0.0028573160525411367 0.0032668467611074448 -0.002792218467220664 -0.0016412414843216538 0.004644410684704781 -0.007214183919131756 0.00731693534180522 0.015086028724908829
12085	-0.013567915186285973 0.036311227828264236 0.021034710109233856 -0.0024484333116561174 0.013902793638408184 0.010759811848402023 0.002964545739814639 -0.01704242452979088 0.02921699732542038 -0.03360077738761902 -0.05745202302932739 0.01393095776438713 -0.04538310691714287 -0.0837160274386406 -0.05619557946920395 -0.030150894075632095 0.009746341034770012 0.039922356605529785 -0.007410622667521238 0.02007273957133293 -0.08146724849939346 0.03797923028469086 -0.031174462288618088 0.07183537632226944 0.009788545779883862 0.01119150873273611 -0.009565535001456738 -0.005622537340968847 0.015910744667053223 -0.024714231491088867 0.025066237896680832 0.05168147012591362
12101	-0.0053804595954716206 0.014399492181837559 0.008341474458575249 -0.0009709447622299194 0.0055132582783699036 0.004266885109245777 0.0011756131425499916 -0.006758302450180054 0.011586222797632217 -0.013324645347893238 -0.022783037275075912 0.00552442716434598 -0.01799701526761055 -0.03319822624325752 -0.02228478528559208 -0.011956565082073212 0.0038649856578558683 0.015831513330340385 -0.002938739024102688 0.007959997281432152 -0.032306455075740814 0.015060952864587307 -0.012362468987703323 0.028486864641308784 0.003881721990182996 0.004438077565282583 -0.003793285693973303 -0.00222965981811285 0.00630952650681138 -0.009800615720450878 0.00994020700454712 0.020494680851697922
12106	-0.001962099689990282 0.0052510835230350494 0.0030418969690799713 -0.00035407577524892986 0.0020105275325477123 0.0015560109168291092 0.00042871249024756253 -0.0024645598605275154 0.00422516418620944 -0.004859116859734058 -0.008308322168886662 0.0020146004389971495 -0.006562996655702591 -0.012106443755328655 -0.008126622997224331 -0.004360217601060867 0.0014094498474150896 0.005773300305008888 -0.0010716740507632494 0.002902783453464508 -0.011781240813434124 0.005492298863828182 -0.004508239217102528 0.010388344526290894 0.0014155530370771885 0.001618440030142665 -0.0013833027333021164 -0.0008130932110361755 0.0023009036667644978 -0.0035740043967962265 0.0036249090917408466 0.007473823614418507
12107	-0.0011445581912994385 0.003063131822273135 0.0017744400538504124 -0.00020654420950450003 0.0011728077661246061 0.0009076730348169804 0.000250082288403064 -0.001437659841030836 0.002464679069817066 -0.002834484912455082 -0.004846521653234959 0.0011751835700124502 -0.0038284147158265114 -0.007062092423439026 -0.004740530159324408 -0.002543460112065077 0.0008221790776588023 0.0033677583560347557 -0.0006251431768760085 0.001693290425464511 -0.0068723903968930244 0.0032038409262895584 -0.002629806287586689 0.006059867329895496 0.0008257392910309136 0.0009440900175832212 -0.0008069266332313418 -0.0004743043682537973 0.0013421939220279455 -0.002084835898131132 0.002114530187100172 0.004359730053693056
12110	-0.0025488424580544233 0.006821357645094395 0.003951540216803551 -0.00045995795517228544 0.0026117521338164806 0.0020213176030665636 0.0005569139029830694 -0.0032015573233366013 0.005488649010658264 -0.006312177982181311 -0.010792827233672142 0.002617042977362871 -0.00852558296173811 -0.015726732090115547 -0.010556792840361595 -0.005664088763296604 0.001830928958952427 0.007499736733734608 -0.0013921454083174467 0.0037708263844251633 -0.015304281376302242 0.007134704850614071 -0.005856374278664589 0.013494854792952538 0.0018388574244454503 0.0021024153102189302 -0.0017969630425795913 -0.0010562391253188252 0.002988961758092046 -0.004642768297344446 0.004708894994109869 0.00970878079533577
12112	-0.001308066537603736 0.0035007218830287457 0.0020279313903301954 -0.0002360505168326199 0.001340351765975356 0.0010373406112194061 0.00028580831713043153 -0.0016430398682132363 0.0028167760465294123 -0.003239411162212491 -0.005538881756365299 0.0013430669205263257 -0.004375331103801727 -0.008070962503552437 -0.005417748354375362 -0.0029068116564303637 0.0009396331734023988 0.003848866792395711 -0.0007144493283703923 0.001935189007781446 -0.007854160852730274 0.0036615324206650257 -0.003005492500960827 0.006925562862306833 0.000943702005315572 0.00107896002009511 -0.0009222018998116255 -0.0005420621600933373 0.0015339357778429985 -0.002382669597864151 0.0024166060611605644 0.004982548765838146
